filename,polarity,subjectivity
AWS-aw-04t7.txt,0.12962962962962965,0.2074074074074074
AWS-aw-03qk.txt,0.23382352941176474,0.047058823529411764
AWS-aw-03r1.txt,0.16666666666666666,0.13333333333333333
AWS-aw-03p9.txt,0.27142857142857146,0.0
AWS-aw-03sc.txt,0.06865671641791045,0.1850746268656716
AWS-aw-04ta.txt,0.27941176470588236,0.20588235294117646
AWS-aw-03rg.txt,-0.16923076923076924,0.13846153846153847
AWS-aw-03r5.txt,0.3986842105263157,0.12105263157894736
AWS-aw-04tr.txt,0.0,0.0
AWS-aw-04t3.txt,-0.021428571428571415,0.14285714285714285
AWS-aw-03pk.txt,0.85,0.0
AWS-aw-03sp.txt,0.13333333333333333,0.18181818181818182
AWS-aw-03q9.txt,0.13333333333333333,0.2
AWS-aw-03qx.txt,-0.06000000000000001,0.16
AWS-aw-03sg.txt,0.28800000000000003,0.312
AWS-aw-01f2.txt,0.224468085106383,0.26382978723404255
AWS-aw-01eh.txt,0.6133333333333334,0.0
AWS-aw-01fs.txt,0.6133333333333333,0.13333333333333333
AWS-aw-04x0.txt,0.04583333333333335,0.19444444444444445
AWS-aw-013x.txt,0.9400000000000001,0.0
AWS-aw-010c.txt,0.18571428571428572,0.2761904761904762
AWS-aw-0139.txt,-0.5,0.5
AWS-aw-04y4.txt,0.38181818181818183,0.045454545454545456
AWS-aw-04zn.txt,0.24444444444444446,0.0
AWS-aw-01g6.txt,0.2803921568627451,0.23137254901960785
AWS-aw-01fd.txt,0.37884615384615383,0.11538461538461539
AWS-aw-010t.txt,0.5166666666666666,0.3333333333333333
AWS-aw-04xf.txt,0.4176470588235294,0.058823529411764705
AWS-aw-0111.txt,0.9142857142857144,0.0
AWS-aw-04l5.txt,0.5,0.16666666666666666
AWS-aw-01rv.txt,0.3277777777777777,0.17037037037037037
AWS-aw-01sr.txt,0.42857142857142855,0.2857142857142857
AWS-aw-01s3.txt,0.28437500000000004,0.11875
AWS-aw-01pi.txt,-0.0642857142857143,0.07142857142857142
AWS-aw-03kv.txt,0.34500000000000003,0.08
AWS-aw-04lc.txt,0.14444444444444446,0.2222222222222222
AWS-aw-01qz.txt,0.3447368421052632,0.15789473684210525
AWS-aw-048l.txt,0.039999999999999994,0.27999999999999997
AWS-aw-01se.txt,0.24583333333333335,0.13333333333333333
AWS-aw-030a.txt,0.25,0.2216216216216216
AWS-aw-033z.txt,0.11923076923076924,0.158974358974359
AWS-aw-046g.txt,0.65,0.0
AWS-aw-0449.txt,0.05789473684210527,0.1368421052631579
AWS-aw-03dn.txt,0.26093750000000004,0.2375
AWS-aw-04bh.txt,0.61,0.0
AWS-aw-04a2.txt,0.5666666666666667,0.0
AWS-aw-04as.txt,1.0,0.0
AWS-aw-0307.txt,0.09130434782608698,0.1565217391304348
AWS-aw-033m.txt,0.15625,0.1125
AWS-aw-046p.txt,0.5342105263157894,0.10526315789473684
AWS-aw-0461.txt,0.6000000000000001,0.1111111111111111
AWS-aw-0475.txt,1.0,0.0
AWS-aw-044o.txt,0.16666666666666663,0.03333333333333333
AWS-aw-03d8.txt,0.3216867469879517,0.24939759036144576
AWS-aw-04ad.txt,0.16666666666666666,0.13333333333333333
AWS-aw-032i.txt,0.925,0.0
AWS-aw-0313.txt,1.0,0.0
AWS-aw-031r.txt,0.2833333333333333,0.0
AWS-aw-00u3.txt,0.925,0.0
AWS-aw-00ur.txt,0.6666666666666666,0.1111111111111111
AWS-aw-00wm.txt,0.3202898550724637,0.2028985507246377
AWS-aw-00t7.txt,0.4739130434782609,0.21739130434782608
AWS-aw-02l3.txt,0.41538461538461535,0.05128205128205128
AWS-aw-00tv.txt,1.0,0.0
AWS-aw-0298.txt,0.5625,0.0625
AWS-aw-05j5.txt,0.6428571428571429,0.14285714285714285
AWS-aw-05io.txt,0.4411764705882353,0.11764705882352941
AWS-aw-029y.txt,0.21764705882352942,0.058823529411764705
AWS-aw-028j.txt,0.3895833333333334,0.11666666666666665
AWS-aw-00ta.txt,0.7833333333333333,0.13333333333333333
AWS-aw-00wz.txt,0.3530612244897959,0.08163265306122448
AWS-aw-029n.txt,0.4266666666666667,0.13333333333333333
AWS-aw-05i9.txt,1.0,0.0
AWS-aw-05jc.txt,0.12380952380952379,0.23809523809523808
AWS-aw-05ix.txt,1.0,0.0
AWS-aw-027e.txt,0.8047619047619047,0.09523809523809523
AWS-aw-05dh.txt,0.0,0.0
AWS-aw-0529.txt,0.6999999999999998,0.0
AWS-aw-051c.txt,0.0,0.0
AWS-aw-00yq.txt,0.2333333333333333,0.0
AWS-aw-02au.txt,0.40789473684210514,0.07368421052631578
AWS-aw-052x.txt,0.0,0.0
AWS-aw-00y0.txt,0.3966666666666666,0.13333333333333333
AWS-aw-02cj.txt,0.4476190476190475,0.047619047619047616
AWS-aw-050g.txt,0.0,1.0
AWS-aw-00x4.txt,0.12999999999999998,0.08
AWS-aw-05fw.txt,0.0,0.0
AWS-aw-05el.txt,0.4,0.17096774193548386
AWS-aw-027r.txt,1.0,0.0
AWS-aw-024i.txt,0.2708333333333333,0.2333333333333333
AWS-aw-02b8.txt,0.026595744680851074,0.16170212765957445
AWS-aw-02ab.txt,0.85,0.0
AWS-aw-0515.txt,0.2333333333333333,0.0
AWS-aw-00yf.txt,0.39166666666666666,0.1111111111111111
AWS-aw-051t.txt,0.85,0.0
AWS-aw-0501.txt,0.85,0.0
AWS-aw-00xb.txt,0.3916666666666666,0.21666666666666667
AWS-aw-025m.txt,0.21836734693877552,0.1877551020408163
AWS-aw-02up.txt,0.12619047619047616,0.13333333333333333
AWS-aw-00no.txt,0.6080000000000001,0.032
AWS-aw-00m5.txt,0.5400000000000001,0.2533333333333333
AWS-aw-02vk.txt,0.17910447761194026,0.182089552238806
AWS-aw-00mt.txt,0.44761904761904764,0.047619047619047616
AWS-aw-05pm.txt,-0.06956521739130436,0.0782608695652174
AWS-aw-00l1.txt,0.33571428571428574,0.07142857142857142
AWS-aw-00ok.txt,0.16400000000000003,0.16
AWS-aw-02wo.txt,0.21777777777777776,0.044444444444444446
AWS-aw-00lp.txt,0.6555555555555556,0.0
AWS-aw-00mc.txt,0.31509433962264144,0.1471698113207547
AWS-aw-00n9.txt,0.8285714285714286,0.0
AWS-aw-02ug.txt,0.14285714285714282,0.1285714285714286
AWS-aw-00nx.txt,0.12727272727272726,0.2727272727272727
AWS-aw-008h.txt,0.2947368421052631,0.10526315789473684
AWS-aw-05pz.txt,0.3446808510638297,0.17659574468085107
AWS-aw-009l.txt,0.33181818181818185,0.21818181818181817
AWS-aw-00lg.txt,0.25,0.25
AWS-aw-02w9.txt,0.4954545454545455,0.12727272727272726
AWS-aw-02y2.txt,0.3306818181818182,0.1590909090909091
AWS-aw-00aw.txt,0.3939189189189188,0.1891891891891892
AWS-aw-02ys.txt,0.85,0.0
AWS-aw-007g.txt,0.29204545454545455,0.20909090909090908
AWS-aw-006c.txt,0.17205882352941176,0.12352941176470586
AWS-aw-0059.txt,0.2801282051282051,0.15384615384615385
AWS-aw-005x.txt,0.6090909090909091,0.07272727272727274
AWS-aw-00ch.txt,0.44807692307692304,0.11153846153846153
AWS-aw-0071.txt,0.17207792207792208,0.3064935064935065
AWS-aw-004k.txt,0.2109375,0.16874999999999998
AWS-aw-007p.txt,0.3133333333333333,0.06666666666666667
AWS-aw-005o.txt,0.38125,0.175
AWS-aw-0065.txt,0.28833333333333333,0.2
AWS-aw-006t.txt,0.1896551724137931,0.24827586206896554
AWS-aw-006u.txt,0.305625,0.16250000000000003
AWS-aw-0064.txt,0.7125,0.0
AWS-aw-005n.txt,0.3505681818181818,0.09545454545454544
AWS-aw-00aa.txt,0.16999999999999998,0.18
AWS-aw-00bz.txt,0.4923076923076923,0.15384615384615385
AWS-aw-007q.txt,0.6153846153846154,0.23076923076923078
AWS-aw-004j.txt,0.1,0.08
AWS-aw-0070.txt,0.7333333333333334,0.16666666666666666
AWS-aw-005y.txt,0.5099999999999999,0.12285714285714285
AWS-aw-0058.txt,0.07142857142857142,0.19999999999999998
AWS-aw-006b.txt,0.5285714285714286,0.14285714285714285
AWS-aw-00ci.txt,0.114,0.08
AWS-aw-02xv.txt,0.732,0.12
AWS-aw-00a7.txt,0.1920289855072464,0.18260869565217394
AWS-aw-02yr.txt,1.0,0.0
AWS-aw-00av.txt,0.17857142857142855,0.15238095238095237
AWS-aw-02y3.txt,0.45999999999999996,0.0
AWS-aw-007f.txt,0.5700000000000001,0.2
AWS-aw-009m.txt,0.2032608695652173,0.10652173913043479
AWS-aw-02w8.txt,0.4116279069767442,0.15813953488372093
AWS-aw-00lf.txt,0.15555555555555556,0.2222222222222222
AWS-aw-00ny.txt,0.6285714285714287,0.14285714285714285
AWS-aw-02uf.txt,0.2095238095238095,0.22380952380952382
AWS-aw-00n8.txt,0.4647058823529412,0.052941176470588235
AWS-aw-00mb.txt,0.07307692307692308,0.06153846153846154
AWS-aw-008i.txt,0.5976190476190476,0.047619047619047616
AWS-aw-009z.txt,0.09191176470588232,0.18921568627450985
AWS-aw-00lq.txt,0.54,0.0
AWS-aw-00oj.txt,0.39531249999999996,0.09375
AWS-aw-00l0.txt,0.4911764705882354,0.14705882352941177
AWS-aw-00mu.txt,0.8500000000000001,0.0
AWS-aw-02vj.txt,-0.004054054054054058,0.1891891891891892
AWS-aw-00m4.txt,0.17857142857142858,0.23809523809523808
AWS-aw-00nn.txt,0.408,0.08
AWS-aw-02uq.txt,0.3456521739130435,0.25217391304347825
AWS-aw-05pl.txt,0.019148936170212762,0.1276595744680851
AWS-aw-050q.txt,0.0,0.0
AWS-aw-00xc.txt,0.04770114942528737,0.1885057471264368
AWS-aw-053j.txt,0.4428571428571428,0.14285714285714285
AWS-aw-025l.txt,0.34545454545454546,0.03636363636363637
AWS-aw-027s.txt,1.0,0.0
AWS-aw-051u.txt,0.2333333333333333,0.0
AWS-aw-00yg.txt,0.5159090909090909,0.17272727272727273
AWS-aw-02bx.txt,0.15000000000000002,0.29354838709677417
AWS-aw-0514.txt,1.0,0.0
AWS-aw-02ac.txt,0.43846153846153846,0.3538461538461538
AWS-aw-02b9.txt,0.04000000000000001,0.175
AWS-aw-00x5.txt,0.2588235294117647,0.10588235294117647
AWS-aw-00xt.txt,0.5,0.45
AWS-aw-050f.txt,-0.5,0.5
AWS-aw-02ck.txt,-0.23333333333333328,0.0
AWS-aw-05em.txt,0.4428571428571429,0.07142857142857142
AWS-aw-05fv.txt,0.35333333333333333,0.13333333333333333
AWS-aw-05g3.txt,0.575,0.0
AWS-aw-027d.txt,0.6999999999999998,0.0
AWS-aw-00y1.txt,0.11081081081081083,0.254054054054054
AWS-aw-052y.txt,0.15000000000000002,0.0
AWS-aw-00yp.txt,0.925,0.0
AWS-aw-051b.txt,0.85,0.0
AWS-aw-0528.txt,-0.3333333333333333,0.0
AWS-aw-05jb.txt,0.6875,0.0642857142857143
AWS-aw-029o.txt,-0.036363636363636355,0.0
AWS-aw-028k.txt,0.38,0.2
AWS-aw-00ud.txt,0.12199999999999998,0.14933333333333332
AWS-aw-02l2.txt,0.4592592592592592,0.14814814814814814
AWS-aw-00t6.txt,0.3333333333333333,0.0
AWS-aw-00wl.txt,0.35675675675675667,0.09729729729729729
AWS-aw-029x.txt,0.54,0.0
AWS-aw-05in.txt,0.2416666666666667,0.0
AWS-aw-0299.txt,0.85,0.0
AWS-aw-00us.txt,0.4413793103448275,0.034482758620689655
AWS-aw-00u2.txt,0.03478260869565217,0.13043478260869565
AWS-aw-03d9.txt,0.28205128205128205,0.12307692307692307
AWS-aw-0474.txt,0.7,0.0
AWS-aw-031s.txt,0.3833333333333333,0.0
AWS-aw-0312.txt,0.9142857142857144,0.0
AWS-aw-032h.txt,0.4583333333333333,0.0
AWS-aw-04ae.txt,0.6343749999999999,0.25
AWS-aw-033l.txt,0.5,0.0
AWS-aw-0306.txt,0.1807142857142857,0.13999999999999999
AWS-aw-0460.txt,0.3428571428571428,0.2285714285714286
AWS-aw-03do.txt,0.8555555555555556,0.1111111111111111
AWS-aw-0448.txt,0.42857142857142855,0.19047619047619047
AWS-aw-044y.txt,0.15000000000000002,0.0
AWS-aw-04ar.txt,0.125,0.25
AWS-aw-04a3.txt,1.0,0.0
AWS-aw-04bi.txt,0.85,0.0
AWS-aw-046f.txt,0.0,0.2
AWS-aw-01sd.txt,0.7,0.0
AWS-aw-04mf.txt,0.85,0.0
AWS-aw-04lb.txt,0.12931034482758622,0.13793103448275862
AWS-aw-01s2.txt,0.8857142857142858,0.07142857142857142
AWS-aw-048z.txt,0.049999999999999975,0.125
AWS-aw-01ss.txt,0.6166666666666667,0.15
AWS-aw-04l4.txt,0.21666666666666667,0.16666666666666666
AWS-aw-01rw.txt,-0.019999999999999973,0.0
AWS-aw-0110.txt,-0.5,0.5
AWS-aw-04z9.txt,0.7333333333333334,0.16666666666666666
AWS-aw-01dz.txt,0.5,0.5
AWS-aw-01ga.txt,0.26274509803921564,0.03529411764705882
AWS-aw-01fe.txt,0.1397590361445783,0.13734939759036144
AWS-aw-010u.txt,0.5923076923076923,0.07692307692307693
AWS-aw-04yt.txt,1.0,0.0
AWS-aw-04zo.txt,0.7,0.0
AWS-aw-01g7.txt,0.24444444444444446,0.15555555555555556
AWS-aw-01fr.txt,0.041999999999999996,0.156
AWS-aw-01ei.txt,0.20882352941176466,0.11529411764705884
AWS-aw-01f3.txt,0.26666666666666666,0.18518518518518517
AWS-aw-0138.txt,0.4090909090909091,0.0
AWS-aw-013y.txt,0.74,0.2
AWS-aw-04x1.txt,-0.25,0.0
AWS-aw-03sf.txt,0.42625,0.175
AWS-aw-03qy.txt,-0.1111111111111111,0.0
AWS-aw-03q8.txt,0.7916666666666666,0.06666666666666667
AWS-aw-03sq.txt,0.4625,0.25
AWS-aw-03pj.txt,1.0,0.0
AWS-aw-03qn.txt,0.09999999999999999,0.0
AWS-aw-03r4.txt,0.27,0.1
AWS-aw-04t2.txt,0.16632653061224487,0.12244897959183673
AWS-aw-03ph.txt,1.0,0.0
AWS-aw-03ss.txt,-0.0022727272727272544,0.18181818181818182
AWS-aw-04u4.txt,0.0347826086956522,0.21739130434782608
AWS-aw-04wj.txt,0.2021739130434783,0.1391304347826087
AWS-aw-04t0.txt,-0.4227272727272728,0.09090909090909091
AWS-aw-03r6.txt,0.33999999999999997,0.4
AWS-aw-03ql.txt,0.5714285714285714,0.1142857142857143
AWS-aw-03sd.txt,0.003846153846153858,0.29230769230769227
AWS-aw-01g5.txt,-0.10384615384615385,0.19230769230769232
AWS-aw-04zm.txt,0.42500000000000004,0.5
AWS-aw-04x3.txt,0.07999999999999999,0.0
AWS-aw-04xr.txt,0.60625,0.0
AWS-aw-01f1.txt,0.35703124999999997,0.23750000000000002
AWS-aw-01ek.txt,0.20760869565217385,0.13043478260869565
AWS-aw-01fp.txt,0.3126315789473684,0.1673684210526316
AWS-aw-01gc.txt,0.35519480519480506,0.15584415584415587
AWS-aw-01dx.txt,0.16666666666666666,0.16666666666666666
AWS-aw-04zz.txt,1.0,0.0
AWS-aw-04xe.txt,0.0,0.0
AWS-aw-010w.txt,0.3,0.19183673469387752
AWS-aw-013l.txt,0.36666666666666664,0.2
AWS-aw-01fg.txt,0.31666666666666665,0.08888888888888889
AWS-aw-04ms.txt,0.3333333333333333,0.0
AWS-aw-04m2.txt,0.4727272727272727,0.0
AWS-aw-01sq.txt,0.4526315789473684,0.13157894736842105
AWS-aw-0489.txt,0.24615384615384617,0.29230769230769227
AWS-aw-03k4.txt,-0.19130434782608693,0.08695652173913043
AWS-aw-01s0.txt,0.5374193548387097,0.0967741935483871
AWS-aw-01pj.txt,0.030000000000000006,0.1
AWS-aw-048x.txt,0.23076923076923078,0.0
AWS-aw-03ku.txt,0.6857142857142857,0.14285714285714285
AWS-aw-01ru.txt,0.2777777777777778,0.0
AWS-aw-04l6.txt,0.018421052631578953,0.15789473684210525
AWS-aw-048o.txt,0.5285714285714286,0.42857142857142855
AWS-aw-01sf.txt,0.0,0.0
AWS-aw-04bk.txt,0.48571428571428577,0.14285714285714285
AWS-aw-04a1.txt,1.0,0.0
AWS-aw-04ap.txt,1.0,0.0
AWS-aw-03dm.txt,0.2863636363636364,0.0
AWS-aw-0338.txt,-0.2285714285714286,0.0
AWS-aw-04ag.txt,0.2333333333333333,0.0
AWS-aw-032j.txt,0.0,1.0
AWS-aw-031q.txt,0.9,0.0
AWS-aw-0476.txt,0.0,0.0
AWS-aw-044l.txt,0.9,0.1
AWS-aw-046s.txt,0.0,0.0
AWS-aw-0304.txt,0.2392857142857143,0.3071428571428571
AWS-aw-033n.txt,0.6625,0.125
AWS-aw-05j6.txt,0.11249999999999998,0.06666666666666667
AWS-aw-05il.txt,0.13333333333333336,0.05555555555555555
AWS-aw-029z.txt,0.5829787234042552,0.05957446808510638
AWS-aw-00wn.txt,0.14285714285714285,0.19047619047619047
AWS-aw-00t4.txt,0.1,0.15384615384615385
AWS-aw-02l0.txt,0.4707317073170731,0.20487804878048782
AWS-aw-00tu.txt,1.0,0.0
AWS-aw-00u0.txt,0.8666666666666667,0.0
AWS-aw-00uq.txt,-0.15000000000000002,0.0
AWS-aw-029m.txt,0.32142857142857145,0.08571428571428572
AWS-aw-00tb.txt,0.575,0.0
AWS-aw-02lf.txt,0.7,0.0
AWS-aw-00wy.txt,0.09245283018867925,0.09433962264150944
AWS-aw-028i.txt,0.0,0.0
AWS-aw-0258.txt,0.3205882352941177,0.2823529411764706
AWS-aw-02ci.txt,0.41111111111111115,0.08888888888888889
AWS-aw-00xv.txt,0.45833333333333337,0.1
AWS-aw-050d.txt,0.2857142857142857,0.14285714285714285
AWS-aw-00x7.txt,0.09473684210526315,0.17894736842105266
AWS-aw-02a7.txt,0.3709677419354838,0.12903225806451613
AWS-aw-00yr.txt,0.38571428571428573,0.2857142857142857
AWS-aw-02av.txt,0.47920000000000035,0.08960000000000001
AWS-aw-00zi.txt,0.45,0.13333333333333333
AWS-aw-027f.txt,1.0,0.0
AWS-aw-05dk.txt,0.7,0.0
AWS-aw-05g1.txt,0.5714285714285714,0.14285714285714285
AWS-aw-025n.txt,0.19166666666666668,0.2333333333333333
AWS-aw-053h.txt,0.54,0.2
AWS-aw-0502.txt,1.0,0.0
AWS-aw-050s.txt,0.27,0.0
AWS-aw-00xa.txt,0.2064516129032258,0.16129032258064516
AWS-aw-02aa.txt,-0.15000000000000005,0.13999999999999999
AWS-aw-0516.txt,0.1333333333333333,0.0
AWS-aw-051w.txt,0.7,0.0
AWS-aw-00ye.txt,0.5044117647058823,0.08823529411764706
AWS-aw-027q.txt,0.7999999999999999,0.0
AWS-aw-00l2.txt,0.6733333333333335,0.2533333333333333
AWS-aw-00oh.txt,0.49393939393939384,0.13939393939393938
AWS-aw-02wl.txt,-0.378448275862069,0.0
AWS-aw-00ls.txt,-0.047222222222222214,0.14444444444444446
AWS-aw-009x.txt,0.26973684210526316,0.07894736842105263
AWS-aw-0099.txt,0.21,0.06666666666666667
AWS-aw-05pn.txt,0.25416666666666665,0.0
AWS-aw-02us.txt,0.313,0.136
AWS-aw-00nl.txt,0.40454545454545465,0.12121212121212122
AWS-aw-00m6.txt,0.5157894736842105,0.0
AWS-aw-02vh.txt,0.20820895522388064,0.14626865671641792
AWS-aw-00mw.txt,0.25,0.125
AWS-aw-00ld.txt,0.32499999999999996,0.17307692307692307
AWS-aw-009o.txt,0.4396551724137931,0.0896551724137931
AWS-aw-05p8.txt,0.2526315789473683,0.10175438596491228
AWS-aw-05py.txt,0.3925,0.1
AWS-aw-02ud.txt,0.7277777777777776,0.0
AWS-aw-007d.txt,0.7928571428571428,0.1142857142857143
AWS-aw-02y1.txt,0.18906249999999994,0.28125
AWS-aw-00at.txt,0.3346153846153846,0.23076923076923078
AWS-aw-00a5.txt,0.2678571428571428,0.09642857142857142
AWS-aw-005l.txt,0.4090909090909091,0.14181818181818182
AWS-aw-0066.txt,0.0,0.0
AWS-aw-006w.txt,0.3034722222222222,0.10555555555555556
AWS-aw-0072.txt,0.33448275862068966,0.06896551724137931
AWS-aw-004h.txt,0.36279069767441846,0.14651162790697675
AWS-aw-007s.txt,0.23798449612403097,0.21550387596899226
AWS-aw-00ac.txt,0.3790697674418604,0.1953488372093023
AWS-aw-007r.txt,0.15555555555555559,0.10740740740740741
AWS-aw-004i.txt,0.3691489361702127,0.25106382978723407
AWS-aw-0073.txt,0.29534883720930233,0.07906976744186048
AWS-aw-00ab.txt,0.18666666666666665,0.2
AWS-aw-006v.txt,0.27199999999999996,0.104
AWS-aw-0067.txt,0.75,0.0
AWS-aw-005m.txt,0.7333333333333333,0.0
AWS-aw-007e.txt,0.4666666666666666,0.08333333333333333
AWS-aw-00a4.txt,0.42,0.1688888888888889
AWS-aw-02yq.txt,0.375,0.38636363636363635
AWS-aw-00au.txt,0.558695652173913,0.08695652173913043
AWS-aw-005z.txt,-0.35,0.0
AWS-aw-008j.txt,0.22999999999999998,0.0
AWS-aw-05px.txt,0.29759036144578305,0.18072289156626506
AWS-aw-00nz.txt,0.19047619047619047,0.3238095238095238
AWS-aw-02ue.txt,0.5,0.16666666666666666
AWS-aw-00ma.txt,0.55,0.35
AWS-aw-02ta.txt,0.16875,0.05
AWS-aw-00le.txt,0.5700000000000001,0.0
AWS-aw-009n.txt,0.3185897435897435,0.18461538461538463
AWS-aw-05po.txt,0.3171428571428571,0.02857142857142857
AWS-aw-00mv.txt,-0.019999999999999973,0.0
AWS-aw-02vi.txt,-0.344,0.12
AWS-aw-00m7.txt,0.6166666666666667,0.0
AWS-aw-00nm.txt,0.09999999999999999,0.15294117647058825
AWS-aw-02ur.txt,0.47830188679245284,0.07169811320754717
AWS-aw-00lr.txt,0.21315789473684219,0.18947368421052632
AWS-aw-02wm.txt,0.30925925925925923,0.21481481481481482
AWS-aw-00oi.txt,0.20303030303030303,0.09090909090909091
AWS-aw-00l3.txt,0.5529411764705883,0.058823529411764705
AWS-aw-0098.txt,0.3416666666666666,0.1111111111111111
AWS-aw-009y.txt,0.26111111111111107,0.1822222222222222
AWS-aw-00yd.txt,0.42551020408163254,0.08979591836734695
AWS-aw-051v.txt,0.0,0.0
AWS-aw-0517.txt,0.2333333333333333,0.0
AWS-aw-024k.txt,0.27374999999999994,0.11000000000000001
AWS-aw-027p.txt,0.6766666666666666,0.18666666666666665
AWS-aw-05e8.txt,0.48023255813953486,0.11627906976744186
AWS-aw-025o.txt,0.4277777777777778,0.1111111111111111
AWS-aw-050r.txt,-0.7,0.0
AWS-aw-053i.txt,0.47000000000000003,0.1
AWS-aw-052z.txt,0.0,0.3333333333333333
AWS-aw-02aw.txt,0.364102564102564,0.11282051282051284
AWS-aw-051a.txt,0.48999999999999994,0.16
AWS-aw-02a6.txt,0.05625000000000001,0.1125
AWS-aw-05g0.txt,0.33999999999999997,0.0
AWS-aw-027g.txt,0.6,0.4
AWS-aw-0259.txt,0.29047619047619044,0.22857142857142856
AWS-aw-00x6.txt,0.275,0.175
AWS-aw-050e.txt,0.26666666666666666,0.2222222222222222
AWS-aw-00xw.txt,0.290625,0.0
AWS-aw-00ug.txt,0.5875,0.0
AWS-aw-02nx.txt,1.0,0.0
AWS-aw-028h.txt,0.7142857142857143,0.2857142857142857
AWS-aw-05iz.txt,-1.0,0.0
AWS-aw-029l.txt,0.8333333333333335,0.0
AWS-aw-00tc.txt,0.35555555555555557,0.1111111111111111
AWS-aw-00up.txt,0.35,0.0
AWS-aw-00vk.txt,0.8571428571428571,0.14285714285714285
AWS-aw-00u1.txt,0.05833333333333333,0.16
AWS-aw-00tt.txt,-0.11666666666666665,0.15
AWS-aw-02l1.txt,0.4875,0.17272727272727273
AWS-aw-00t5.txt,0.1111111111111111,0.1
AWS-aw-00wo.txt,0.16,0.10400000000000001
AWS-aw-0463.txt,-0.3714285714285714,0.0
AWS-aw-046r.txt,0.0,0.0
AWS-aw-033o.txt,-0.2,0.0
AWS-aw-0305.txt,0.31791044776119404,0.18507462686567164
AWS-aw-031p.txt,0.3111111111111111,0.14074074074074072
AWS-aw-032k.txt,1.0,0.0
AWS-aw-04af.txt,0.2833333333333333,0.0
AWS-aw-044m.txt,0.9571428571428572,0.0
AWS-aw-0477.txt,-0.3333333333333333,0.0
AWS-aw-030c.txt,0.3,0.24615384615384614
AWS-aw-04aq.txt,0.4416666666666667,0.0
AWS-aw-04a0.txt,0.0,0.0
AWS-aw-04bj.txt,0.0,0.0
AWS-aw-03dl.txt,0.14,0.1
AWS-aw-04la.txt,0.16999999999999998,0.0
AWS-aw-04me.txt,0.4964285714285714,0.14285714285714285
AWS-aw-01sg.txt,0.22000000000000003,0.3
AWS-aw-048n.txt,0.21000000000000005,0.18
AWS-aw-01rt.txt,0.17058823529411762,0.058823529411764705
AWS-aw-04l7.txt,0.4272727272727273,0.18181818181818182
AWS-aw-04ni.txt,1.0,0.0
AWS-aw-04mr.txt,0.1857142857142857,0.0
AWS-aw-01pk.txt,0.4541666666666666,0.125
AWS-aw-01s1.txt,0.2076923076923077,0.15384615384615385
AWS-aw-03k5.txt,-0.07499999999999998,0.0
AWS-aw-0488.txt,0.46249999999999997,0.041666666666666664
AWS-aw-01sp.txt,0.2782608695652174,0.17391304347826086
AWS-aw-0107.txt,0.2448717948717948,0.11282051282051284
AWS-aw-013m.txt,0.85,0.0
AWS-aw-010v.txt,0.74,0.0
AWS-aw-01ff.txt,0.2125,0.1125
AWS-aw-01dy.txt,0.7999999999999999,0.0
AWS-aw-01gb.txt,0.2972972972972973,0.05405405405405406
AWS-aw-0113.txt,0.16666666666666666,0.0
AWS-aw-010a.txt,0.8571428571428571,0.1142857142857143
AWS-aw-04x2.txt,-0.15263157894736845,0.05263157894736842
AWS-aw-01fq.txt,0.01406250000000002,0.15
AWS-aw-01ej.txt,0.3400943396226414,0.09056603773584905
AWS-aw-01f0.txt,0.36637931034482746,0.18620689655172415
AWS-aw-01g4.txt,0.20500000000000002,0.2
AWS-aw-04yw.txt,0.15000000000000002,0.0
AWS-aw-04tg.txt,0.0,1.0
AWS-aw-03qz.txt,0.7022727272727272,0.08181818181818182
AWS-aw-03ra.txt,0.3,0.25
AWS-aw-03se.txt,0.228,0.11199999999999999
AWS-aw-04t1.txt,0.03709677419354837,0.11612903225806452
AWS-aw-04wk.txt,0.17500000000000004,0.0
AWS-aw-03rv.txt,1.0,0.0
AWS-aw-03qm.txt,0.07500000000000001,0.0
AWS-aw-03r7.txt,0.5526315789473685,0.042105263157894736
AWS-aw-03sr.txt,0.33571428571428574,0.21428571428571427
AWS-aw-03pi.txt,0.15000000000000002,0.0
AWS-aw-04u5.txt,0.6,0.041666666666666664
AWS-aw-03pd.txt,0.0,0.3333333333333333
AWS-aw-04wq.txt,0.5107142857142858,0.07142857142857142
AWS-aw-03q6.txt,0.31666666666666665,0.08333333333333333
AWS-aw-03qw.txt,0.9500000000000001,0.0
AWS-aw-03p2.txt,1.0,0.0
AWS-aw-03sh.txt,0.07800000000000001,0.192
AWS-aw-03ps.txt,0.4189189189189189,0.1027027027027027
AWS-aw-013w.txt,0.85,0.0
AWS-aw-0136.txt,0.7777777777777778,0.0
AWS-aw-010l.txt,0.5578947368421052,0.042105263157894736
AWS-aw-01eg.txt,0.09782608695652176,0.1826086956521739
AWS-aw-01fk.txt,0.17500000000000002,0.1357142857142857
AWS-aw-01ep.txt,0.0939655172413793,0.15517241379310345
AWS-aw-01go.txt,0.46071428571428574,0.15357142857142855
AWS-aw-04ym.txt,0.47000000000000003,0.0
AWS-aw-03if.txt,1.0,0.0
AWS-aw-01ry.txt,0.495,0.0
AWS-aw-049p.txt,0.5,0.5
AWS-aw-0485.txt,0.55,0.25
AWS-aw-04ll.txt,0.5,0.5
AWS-aw-04n2.txt,0.175,0.25
